Date,Open,High,Low,Close,Adj Close,Volume
2005-04-13,0.807950,0.811030,0.807428,0.808016,0.808016,0
2005-04-14,0.808081,0.808342,0.803342,0.804894,0.804894,0
2005-04-15,0.804764,0.806517,0.801539,0.802182,0.802182,0
2005-04-18,0.803213,0.805088,0.800448,0.802311,0.802311,0
2005-04-19,0.801796,0.809389,0.800833,0.808342,0.808342,0
2005-04-20,0.808277,0.809192,0.803406,0.806647,0.806647,0
2005-04-21,0.806582,0.808996,0.805023,0.806907,0.806907,0
2005-04-22,0.807103,0.811820,0.806452,0.808604,0.808604,0
2005-04-25,0.809979,0.810045,0.805802,0.807754,0.807754,0
2005-04-26,0.807754,0.808342,0.800897,0.803536,0.803536,0
2005-04-27,0.803729,0.805153,0.799297,0.799552,0.799552,0
2005-04-28,0.799616,0.801282,0.797830,0.798786,0.798786,0
2005-04-29,0.798594,0.802633,0.792581,0.795039,0.795039,0
2005-05-02,0.793777,0.798021,0.791766,0.796495,0.796495,0
2005-05-03,0.796495,0.799297,0.795229,0.797766,0.797766,0
2005-05-04,0.797894,0.803277,0.797639,0.802504,0.802504,0
2005-05-05,0.802439,0.804764,0.801090,0.803019,0.803019,0
2005-05-06,0.802955,0.807298,0.801732,0.805542,0.805542,0
2005-05-09,0.805023,0.808734,0.804117,0.807559,0.807559,0
2005-05-10,0.807624,0.809323,0.806712,0.806712,0.806712,0
2005-05-11,0.806907,0.807494,0.800256,0.801732,0.801732,0
2005-05-12,0.801925,0.802118,0.798658,0.798913,0.798913,0
2005-05-13,0.798913,0.800192,0.789765,0.791640,0.791640,0
2005-05-16,0.790202,0.790764,0.785669,0.788333,0.788333,0
2005-05-17,0.788333,0.791766,0.785731,0.790952,0.790952,0
2005-05-18,0.790889,0.794534,0.789889,0.793651,0.793651,0
2005-05-19,0.793903,0.795925,0.790826,0.794723,0.794723,0
2005-05-20,0.794597,0.796559,0.789266,0.790826,0.790826,0
2005-05-23,0.790139,0.796052,0.789702,0.794786,0.794786,0
2005-05-24,0.794660,0.795482,0.791390,0.793084,0.793084,0
2005-05-25,0.793021,0.794976,0.789952,0.791452,0.791452,0
2005-05-26,0.791264,0.791766,0.787960,0.789827,0.789827,0
2005-05-27,0.789889,0.798850,0.789453,0.796622,0.796622,0
2005-05-30,0.795418,0.797067,0.794155,0.796305,0.796305,0
2005-05-31,0.796369,0.799680,0.791828,0.797639,0.797639,0
2005-06-01,0.797385,0.803406,0.795482,0.801667,0.801667,0
2005-06-02,0.801539,0.802955,0.799105,0.801732,0.801732,0
2005-06-03,0.801539,0.804894,0.799808,0.801860,0.801860,0
2005-06-06,0.802182,0.804440,0.801090,0.804311,0.804311,0
2005-06-07,0.804117,0.804829,0.799616,0.802375,0.802375,0
2005-06-08,0.802375,0.804505,0.798021,0.799169,0.799169,0
2005-06-09,0.799424,0.800192,0.795292,0.796115,0.796115,0
2005-06-10,0.795925,0.803019,0.794660,0.798850,0.798850,0
2005-06-13,0.799808,0.799936,0.794470,0.796369,0.796369,0
2005-06-14,0.796369,0.799169,0.794723,0.798594,0.798594,0
2005-06-15,0.798722,0.809717,0.797766,0.808342,0.808342,0
2005-06-16,0.808538,0.809717,0.805348,0.809323,0.809323,0
2005-06-17,0.809389,0.813935,0.807298,0.812876,0.812876,0
2005-06-20,0.812744,0.814399,0.808473,0.809717,0.809717,0
2005-06-21,0.809717,0.813603,0.805348,0.811425,0.811425,0
2005-06-22,0.811227,0.812018,0.807689,0.810045,0.810045,0
2005-06-23,0.810045,0.813206,0.807950,0.810570,0.810570,0
2005-06-24,0.810438,0.814664,0.810045,0.812546,0.812546,0
2005-06-27,0.809979,0.814531,0.808211,0.812876,0.812876,0
2005-06-28,0.810964,0.814001,0.809389,0.812150,0.812150,0
2005-06-29,0.811557,0.817060,0.810045,0.814332,0.814332,0
2005-06-30,0.814598,0.817194,0.810701,0.816527,0.816527,0
2005-07-01,0.815129,0.815328,0.804440,0.805542,0.805542,0
2005-07-04,0.802375,0.807624,0.802118,0.807233,0.807233,0
2005-07-05,0.807363,0.807885,0.802633,0.804894,0.804894,0
2005-07-06,0.804894,0.811162,0.803729,0.809454,0.809454,0
2005-07-07,0.809651,0.815461,0.808277,0.814465,0.814465,0
2005-07-08,0.814797,0.821490,0.812744,0.819403,0.819403,0
2005-07-11,0.820749,0.825832,0.820075,0.822639,0.822639,0
2005-07-12,0.822504,0.831878,0.822368,0.830358,0.830358,0
2005-07-13,0.830289,0.831808,0.825764,0.827267,0.827267,0
2005-07-14,0.826993,0.832016,0.824131,0.826037,0.826037,0
2005-07-15,0.826173,0.827678,0.818599,0.819471,0.819471,0
2005-07-18,0.819538,0.824742,0.818130,0.821625,0.821625,0
2005-07-19,0.821423,0.821625,0.817528,0.820008,0.820008,0
2005-07-20,0.820075,0.823723,0.816727,0.818197,0.818197,0
2005-07-21,0.817996,0.825764,0.816593,0.821895,0.821895,0
2005-07-22,0.821828,0.824470,0.818264,0.822774,0.822774,0
2005-07-25,0.819605,0.822707,0.819001,0.821085,0.821085,0
2005-07-26,0.820883,0.821625,0.812348,0.812480,0.812480,0
2005-07-27,0.812546,0.813339,0.805023,0.809454,0.809454,0
2005-07-28,0.809192,0.813603,0.807885,0.813008,0.813008,0
2005-07-29,0.812942,0.828226,0.812150,0.828020,0.828020,0
2005-08-01,0.817461,0.827198,0.816260,0.825628,0.825628,0
2005-08-02,0.825491,0.828706,0.820277,0.821153,0.821153,0
2005-08-03,0.821760,0.826925,0.821085,0.822233,0.822233,0
2005-08-04,0.822301,0.826310,0.821355,0.825082,0.825082,0
2005-08-05,0.824878,0.826856,0.817127,0.825082,0.825082,0
2005-08-08,0.822166,0.826241,0.820412,0.823927,0.823927,0
2005-08-09,0.823995,0.825628,0.821018,0.824198,0.824198,0
2005-08-10,0.824334,0.827061,0.822030,0.825764,0.825764,0
2005-08-11,0.826037,0.833611,0.825423,0.831878,0.831878,0
2005-08-12,0.831878,0.838715,0.830289,0.834934,0.834934,0
2005-08-15,0.837030,0.837661,0.832709,0.833611,0.833611,0
2005-08-16,0.833333,0.835352,0.830358,0.834168,0.834168,0
2005-08-17,0.834098,0.834446,0.823588,0.824334,0.824334,0
2005-08-18,0.824266,0.825832,0.818666,0.820883,0.820883,0
2005-08-19,0.821018,0.826788,0.818934,0.825832,0.825832,0
2005-08-22,0.825968,0.832778,0.824470,0.832293,0.832293,0
2005-08-23,0.832362,0.835841,0.830220,0.835003,0.835003,0
2005-08-24,0.835073,0.840901,0.831878,0.840266,0.840266,0
2005-08-25,0.840195,0.842744,0.838434,0.839560,0.839560,0
2005-08-26,0.839208,0.839983,0.833056,0.834376,0.834376,0
2005-08-29,0.836540,0.840689,0.833125,0.834516,0.834516,0
2005-08-30,0.834516,0.840407,0.831601,0.839560,0.839560,0
2005-08-31,0.839560,0.844809,0.838012,0.841326,0.841326,0
2005-09-01,0.841538,0.847099,0.839983,0.845380,0.845380,0
2005-09-02,0.845237,0.846310,0.838645,0.839560,0.839560,0
2005-09-05,0.841751,0.844737,0.839701,0.840054,0.840054,0
2005-09-06,0.839983,0.843597,0.837802,0.840760,0.840760,0
2005-09-07,0.840901,0.844666,0.838223,0.841538,0.841538,0
2005-09-08,0.841609,0.847889,0.841397,0.847099,0.847099,0
2005-09-09,0.846955,0.852806,0.845809,0.849329,0.849329,0
2005-09-12,0.849979,0.850412,0.841893,0.842318,0.842318,0
2005-09-13,0.842460,0.848896,0.841893,0.845881,0.845881,0
2005-09-14,0.845881,0.849185,0.845237,0.847027,0.847027,0
2005-09-15,0.847027,0.847458,0.840689,0.843882,0.843882,0
2005-09-16,0.843882,0.848824,0.843241,0.847601,0.847601,0
2005-09-19,0.847458,0.857412,0.845523,0.856018,0.856018,0
2005-09-20,0.855871,0.858074,0.854190,0.855505,0.855505,0
2005-09-21,null,null,null,null,null,null
2005-09-22,0.856311,0.860437,0.852370,0.853461,0.853461,0
2005-09-23,0.853607,0.855725,0.850774,0.855139,0.855139,0
2005-09-26,0.852370,0.855286,0.847961,0.853388,0.853388,0
2005-09-27,0.853315,0.855505,0.846955,0.849041,0.849041,0
2005-09-28,0.848969,0.853024,0.846238,0.852224,0.852224,0
2005-09-29,0.852442,0.855286,0.849401,0.853315,0.853315,0
2005-09-30,0.853825,0.862813,0.852079,0.859993,0.859993,0
2005-10-03,0.859550,0.860882,0.856825,0.857486,0.857486,0
2005-10-04,0.858222,0.859328,0.852515,0.853024,0.853024,0
2005-10-05,0.853097,0.854117,0.844595,0.846095,0.846095,0
2005-10-06,0.846024,0.849834,0.843313,0.847170,0.847170,0
2005-10-07,0.847099,0.852878,0.845952,0.851861,0.851861,0
2005-10-10,0.851354,0.852878,0.849690,0.850991,0.850991,0
2005-10-11,0.850847,0.851644,0.846382,0.850412,0.850412,0
2005-10-12,0.850557,0.855798,0.849113,0.853898,0.853898,0
2005-10-13,0.854117,0.854847,0.844096,0.846310,0.846310,0
2005-10-14,0.846167,0.847961,0.841114,0.844096,0.844096,0
2005-10-17,0.843953,0.849329,0.843313,0.847745,0.847745,0
2005-10-18,0.847889,0.850485,0.842034,0.850196,0.850196,0
2005-10-19,0.850123,0.851934,0.846382,0.850557,0.850557,0
2005-10-20,0.850629,0.854263,0.848033,0.849546,0.849546,0
2005-10-21,0.849690,0.851716,0.840548,0.841184,0.841184,0
2005-10-24,0.842815,0.844309,0.838715,0.842531,0.842531,0
2005-10-25,0.842531,0.852152,0.841751,0.850340,0.850340,0
2005-10-26,0.850196,0.855945,0.848680,0.854555,0.854555,0
2005-10-27,0.854628,0.858959,0.852588,0.853898,0.853898,0
2005-10-28,0.853898,0.855505,0.848176,0.849618,0.849618,0
2005-10-31,0.848824,0.852660,0.845094,0.845952,0.845952,0
2005-11-01,0.845952,0.852006,0.844381,0.850123,0.850123,0
2005-11-02,0.850268,0.851064,0.846024,0.847529,0.847529,0
2005-11-03,0.847673,0.850702,0.845523,0.846597,0.846597,0
2005-11-04,0.846668,0.852878,0.843099,0.844096,0.844096,0
2005-11-07,0.843953,0.845881,0.839772,0.842531,0.842531,0
2005-11-08,0.842318,0.844595,0.835213,0.842815,0.842815,0
2005-11-09,0.842744,0.845451,0.840054,0.842886,0.842886,0
2005-11-10,0.842957,0.847099,0.839278,0.839983,0.839983,0
2005-11-11,0.840054,0.843170,0.838645,0.840689,0.840689,0
2005-11-14,0.840054,0.841751,0.835562,0.837521,0.837521,0
2005-11-15,0.837661,0.840124,0.835143,0.838504,0.838504,0
2005-11-16,0.838645,0.840407,0.835562,0.838293,0.838293,0
2005-11-17,0.838363,0.843739,0.837591,0.841751,0.841751,0
2005-11-18,0.841751,0.843028,0.838926,0.841609,0.841609,0
2005-11-21,0.841467,0.846668,0.839772,0.845666,0.845666,0
2005-11-22,0.845523,0.852878,0.843811,0.851934,0.851934,0
2005-11-23,0.852006,0.854409,0.851281,0.853461,0.853461,0
2005-11-24,0.853388,0.854847,0.852224,0.853607,0.853607,0
2005-11-25,0.853534,0.856678,0.851499,0.853461,0.853461,0
2005-11-28,0.856238,0.858738,0.853461,0.856384,0.856384,0
2005-11-29,0.856458,0.857192,0.854117,0.855432,0.855432,0
2005-11-30,0.855432,0.859033,0.855286,0.857559,0.857559,0
2005-12-01,0.857706,0.859993,0.852442,0.858738,0.858738,0
2005-12-02,0.858443,0.863334,0.856825,0.862515,0.862515,0
2005-12-05,0.861623,0.865726,0.860289,0.864304,0.864304,0
2005-12-06,0.864230,0.867227,0.862887,0.864454,0.864454,0
2005-12-07,0.864528,0.864902,0.859254,0.862887,0.862887,0
2005-12-08,0.862813,0.864304,0.860067,0.862962,0.862962,0
2005-12-09,0.863036,0.866476,0.861401,0.866476,0.866476,0
2005-12-12,0.863782,0.869641,0.863483,0.869263,0.869263,0
2005-12-13,0.869338,0.870019,0.866852,0.869943,0.869943,0
2005-12-14,0.870019,0.875273,0.867453,0.868432,0.868432,0
2005-12-15,0.868659,0.869338,0.861401,0.863632,0.863632,0
2005-12-16,0.863632,0.866101,0.861772,0.862292,0.862292,0
2005-12-19,0.861920,0.863856,0.854847,0.855066,0.855066,0
2005-12-20,0.854993,0.857559,0.850991,0.852806,0.852806,0
2005-12-21,0.852733,0.858590,0.851571,0.857339,0.857339,0
2005-12-22,0.857265,0.859623,0.855213,0.857118,0.857118,0
2005-12-23,0.856898,0.859254,0.855066,0.858811,0.858811,0
2005-12-26,0.856238,0.859550,0.854190,0.856384,0.856384,0
2005-12-27,0.856384,0.858001,0.851354,0.851861,0.851861,0
2005-12-28,0.851934,0.860956,0.851789,0.858295,0.858295,0
2005-12-29,0.858443,0.860141,0.856604,0.859033,0.859033,0
2005-12-30,0.859033,0.862813,0.855578,0.860882,0.860882,0
2006-01-02,0.861030,0.861995,0.855798,0.858369,0.858369,0
2006-01-03,0.858516,0.867227,0.857339,0.865202,0.865202,0
2006-01-04,0.865127,0.873057,0.863856,0.870474,0.870474,0
2006-01-05,0.870322,0.872448,0.858590,0.860882,0.860882,0
2006-01-06,0.860585,0.861104,0.853242,0.857780,0.857780,0
2006-01-09,0.857780,0.859402,0.851644,0.856458,0.856458,0
2006-01-10,0.856531,0.860585,0.854482,0.859993,0.859993,0
2006-01-11,0.859993,0.864230,0.855871,0.863260,0.863260,0
2006-01-12,0.862962,0.865351,0.858295,0.861401,0.861401,0
2006-01-13,0.861475,0.863707,0.859328,0.863036,0.863036,0
2006-01-16,0.862813,0.864603,0.861401,0.864080,0.864080,0
2006-01-17,0.864006,0.865052,0.858222,0.860807,0.860807,0
2006-01-18,0.860807,0.861326,0.852224,0.852733,0.852733,0
2006-01-19,0.852733,0.860363,0.847889,0.859697,0.859697,0
2006-01-20,0.859845,0.868357,0.857706,0.863558,0.863558,0
2006-01-23,0.866701,0.871612,0.866701,0.869868,0.869868,0
2006-01-24,0.870246,0.870549,0.863782,0.867528,0.867528,0
2006-01-25,0.867528,0.871004,0.867152,0.868583,0.868583,0
2006-01-26,0.868734,0.870701,0.865276,0.870398,0.870398,0
2006-01-27,0.870398,0.872981,0.868659,0.869943,0.869943,0
2006-01-30,0.870398,0.874814,0.869338,0.872600,0.872600,0
2006-01-31,0.872676,0.878889,0.871840,0.878194,0.878194,0
2006-02-01,0.878194,0.878503,0.875044,0.876347,0.876347,0
2006-02-02,0.876194,0.877193,0.872600,0.873897,0.873897,0
2006-02-03,0.873897,0.874814,0.870019,0.874355,0.874355,0
2006-02-06,0.875120,0.875503,0.871536,0.872448,0.872448,0
2006-02-07,0.872448,0.873210,0.866326,0.867227,0.867227,0
2006-02-08,0.867378,0.870625,0.865576,0.869490,0.869490,0
2006-02-09,0.869414,0.874126,0.869263,0.872296,0.872296,0
2006-02-10,0.872296,0.874049,0.865276,0.858516,0.858516,0
2006-02-13,0.866776,0.867604,0.864304,0.865801,0.865801,0
2006-02-14,0.865501,0.868357,0.861178,0.866626,0.866626,0
2006-02-15,0.866626,0.868432,0.862776,0.863856,0.863856,0
2006-02-16,0.863782,0.864828,0.861772,0.864304,0.864304,0
2006-02-17,0.864304,0.870625,0.862962,0.870625,0.870625,0
2006-02-20,0.869490,0.872448,0.868734,0.871688,0.871688,0
2006-02-21,0.871688,0.873439,0.870398,0.871612,0.871612,0
2006-02-22,0.871612,0.872220,0.868961,0.870701,0.870701,0
2006-02-23,0.870928,0.872448,0.866852,0.867378,0.867378,0
2006-02-24,0.867378,0.871612,0.865726,0.870474,0.870474,0
2006-02-27,0.869717,0.877809,0.869112,0.877424,0.877424,0
2006-02-28,0.877385,0.880902,0.875733,0.879585,0.879585,0
2006-03-01,0.879585,0.882068,0.877886,0.880824,0.880824,0
2006-03-02,0.880592,0.885034,0.879662,0.883314,0.883314,0
2006-03-03,0.883470,0.884330,0.880204,0.882145,0.882145,0
2006-03-06,0.881679,0.882145,0.876271,0.877424,0.877424,0
2006-03-07,0.877424,0.878040,0.868659,0.869868,0.869868,0
2006-03-08,0.869943,0.871840,0.863334,0.864528,0.864528,0
2006-03-09,0.864603,0.867604,0.860141,0.861401,0.861401,0
2006-03-10,0.861252,0.863334,0.858738,0.861623,0.861623,0
2006-03-13,0.861326,0.864603,0.859623,0.863782,0.863782,0
2006-03-14,0.863931,0.866251,0.861104,0.864304,0.864304,0
2006-03-15,0.864379,0.867754,0.864155,0.866176,0.866176,0
2006-03-16,0.866251,0.868508,0.862441,0.867378,0.867378,0
2006-03-17,0.867303,0.867830,0.861326,0.863558,0.863558,0
2006-03-20,0.862664,0.864304,0.856311,0.861846,0.861846,0
2006-03-21,0.861920,0.862292,0.857486,0.859919,0.859919,0
2006-03-22,0.859919,0.859993,0.853279,0.858001,0.858001,0
2006-03-23,0.858074,0.859033,0.855066,0.858074,0.858074,0
2006-03-24,0.858001,0.858222,0.854117,0.856971,0.856971,0
2006-03-27,0.857045,0.857486,0.852806,0.855871,0.855871,0
2006-03-28,0.855945,0.858738,0.853315,0.855139,0.855139,0
2006-03-29,0.855286,0.855286,0.851426,0.852878,0.852878,0
2006-03-30,0.853170,0.863707,0.852660,0.863707,0.863707,0
2006-03-31,0.863483,0.863483,0.855139,0.856604,0.856604,0
2006-04-03,0.855945,0.856384,0.849834,0.853752,0.853752,0
2006-04-04,0.853825,0.860807,0.850774,0.859623,0.859623,0
2006-04-05,0.859771,0.862366,0.858516,0.860733,0.860733,0
2006-04-06,0.860585,0.868131,0.860215,0.867227,0.867227,0
2006-04-07,0.867453,0.874202,0.865052,0.871612,0.871612,0
2006-04-10,0.871460,0.873439,0.869943,0.870928,0.870928,0
2006-04-11,0.871004,0.875350,0.869943,0.874279,0.874279,0
2006-04-12,0.874126,0.875197,0.870246,0.870853,0.870853,0
2006-04-13,0.870853,0.873591,0.867077,0.869263,0.869263,0
2006-04-14,0.869263,0.870701,0.867604,0.869414,0.869414,0
2006-04-17,0.868131,0.874508,0.868131,0.872144,0.872144,0
2006-04-18,0.872220,0.877347,0.872144,0.876808,0.876808,0
2006-04-19,0.876962,0.881290,0.876040,0.880902,0.880902,0
2006-04-20,0.880902,0.881213,0.875657,0.877270,0.877270,0
2006-04-21,0.877347,0.880669,0.876424,0.879430,0.879430,0
2006-04-24,0.881135,0.881912,0.877347,0.879740,0.879740,0
2006-04-25,0.879740,0.884564,0.878272,0.883861,0.883861,0
2006-04-26,0.883861,0.888415,0.882379,0.886997,0.886997,0
2006-04-27,0.887154,0.891583,0.883939,0.890393,0.890393,0
2006-04-28,0.889996,0.896620,0.888889,0.895576,0.895576,0
2006-05-01,0.895015,0.899766,0.893895,0.897344,0.897344,0
2006-05-02,0.897263,0.904895,0.895576,0.902772,0.902772,0
2006-05-03,0.902609,0.907770,0.901307,0.901795,0.901795,0
2006-05-04,0.901551,0.904486,0.897827,0.901957,0.901957,0
2006-05-05,0.902039,0.906700,0.900414,0.905223,0.905223,0
2006-05-08,0.904650,0.907194,0.898230,0.899119,0.899119,0
2006-05-09,0.899038,0.910498,0.895817,0.909835,0.909835,0
2006-05-10,0.909835,0.910747,0.907194,0.907359,0.907359,0
2006-05-11,0.907523,0.910996,0.902772,0.909174,0.909174,0
2006-05-12,0.909008,0.909835,0.899038,0.900739,0.900739,0
2006-05-15,0.902772,0.902772,0.895015,0.897988,0.897988,0
2006-05-16,0.897827,0.904159,0.895095,0.903342,0.903342,0
2006-05-17,0.903261,0.907606,0.895817,0.896781,0.896781,0
2006-05-18,0.896781,0.900982,0.891186,0.893176,0.893176,0
2006-05-19,0.893336,0.896057,0.887154,0.894935,0.894935,0
2006-05-22,0.892777,0.898796,0.887626,0.895496,0.895496,0
2006-05-23,0.895656,0.898876,0.888021,0.889047,0.889047,0
2006-05-24,0.889205,0.894055,0.888652,0.893017,0.893017,0
2006-05-25,0.893017,0.904486,0.890710,0.902935,0.902935,0
2006-05-26,0.903016,0.905223,0.900739,0.903506,0.903506,0
2006-05-29,0.905387,0.906700,0.903098,0.904814,0.904814,0
2006-05-30,0.904732,0.911162,0.904404,0.909753,0.909753,0
2006-05-31,0.909918,0.914829,0.906536,0.908348,0.908348,0
2006-06-01,0.908348,0.909091,0.901145,0.907030,0.907030,0
2006-06-02,0.907441,0.911079,0.904814,0.908183,0.908183,0
2006-06-05,0.906783,0.911079,0.902609,0.904650,0.904650,0
2006-06-06,0.904650,0.904814,0.895175,0.898311,0.898311,0
2006-06-07,0.898473,0.901226,0.895817,0.899281,0.899281,0
2006-06-08,0.899200,0.900252,0.889521,0.891663,0.891663,0
2006-06-09,0.891663,0.904895,0.891504,0.903424,0.903424,0
2006-06-12,0.903996,0.912326,0.903261,0.909835,0.909835,0
2006-06-13,0.909753,0.911577,0.897424,0.898150,0.898150,0
2006-06-14,0.898069,0.902283,0.895255,0.898069,0.898069,0
2006-06-15,0.898230,0.900252,0.893975,0.899928,0.899928,0
2006-06-16,0.900009,0.900414,0.888652,0.888652,0.888652,0
2006-06-19,0.890551,0.894055,0.888573,0.892538,0.892538,0
2006-06-20,0.892538,0.896781,0.889363,0.894775,0.894775,0
2006-06-21,0.894694,0.906125,0.894694,0.902853,0.902853,0
2006-06-22,0.902853,0.903424,0.892897,0.894614,0.894614,0
2006-06-23,0.894614,0.894775,0.886446,0.892777,0.892777,0
2006-06-26,0.891504,0.894775,0.889284,0.890234,0.890234,0
2006-06-27,0.890393,0.893495,0.889205,0.890631,0.890631,0
2006-06-28,0.890789,0.892021,0.887942,0.890234,0.890234,0
2006-06-29,0.890234,0.901551,0.889917,0.901469,0.901469,0
2006-06-30,0.901388,0.902527,0.894614,0.897102,0.897102,0
2006-07-03,0.894055,0.901957,0.894055,0.899604,0.899604,0
2006-07-04,0.899442,0.904732,0.898876,0.901957,0.901957,0
2006-07-05,0.902201,0.905633,0.897747,0.899200,0.899200,0
2006-07-06,0.899281,0.902283,0.896781,0.898876,0.898876,0
2006-07-07,0.898715,0.902120,0.897263,0.899766,0.899766,0
2006-07-10,0.896941,0.898553,0.888099,0.890631,0.890631,0
2006-07-11,0.890551,0.891186,0.881718,0.883704,0.883704,0
2006-07-12,0.883548,0.884330,0.877655,0.882613,0.882613,0
2006-07-13,0.882613,0.885818,0.881601,0.883861,0.883861,0
2006-07-14,0.884017,0.888494,0.882924,0.886054,0.886054,0
2006-07-17,0.886525,0.887233,0.879740,0.880824,0.880824,0
2006-07-18,0.880747,0.884251,0.879353,0.880824,0.880824,0
2006-07-19,0.880824,0.883626,0.877116,0.881679,0.881679,0
2006-07-20,0.881834,0.885347,0.880902,0.882535,0.882535,0
2006-07-21,0.882535,0.887469,0.877655,0.879353,0.879353,0
2006-07-24,0.878812,0.879121,0.872905,0.875733,0.875733,0
2006-07-25,0.875810,0.878966,0.874661,0.876962,0.876962,0
2006-07-26,0.876655,0.882145,0.875120,0.880204,0.880204,0
2006-07-27,0.880359,0.885504,0.878426,0.880282,0.880282,0
2006-07-28,0.880282,0.886525,0.879507,0.884173,0.884173,0
2006-07-31,0.885426,0.891345,0.883470,0.884486,0.884486,0
2006-08-01,0.884330,0.885504,0.879662,0.884095,0.884095,0
2006-08-02,0.884095,0.889126,0.883470,0.887942,0.887942,0
2006-08-03,0.887942,0.890472,0.886839,0.889047,0.889047,0
2006-08-04,0.888968,0.890393,0.881446,0.888573,0.888573,0
2006-08-07,0.888257,0.894694,0.887784,0.894135,0.894135,0
2006-08-08,0.893735,0.894454,0.889284,0.889442,0.889442,0
2006-08-09,0.889205,0.894855,0.888731,0.893017,0.893017,0
2006-08-10,0.893096,0.894214,0.886761,0.887154,0.887154,0
2006-08-11,0.886997,0.894775,0.886446,0.889521,0.889521,0
2006-08-14,0.889126,0.892618,0.886682,0.887075,0.887075,0
2006-08-15,0.887075,0.892140,0.883548,0.891107,0.891107,0
2006-08-16,0.891186,0.897183,0.889798,0.893575,0.893575,0
2006-08-17,0.893416,0.896379,0.890076,0.890551,0.890551,0
2006-08-18,0.890472,0.892777,0.887469,0.888573,0.888573,0
2006-08-21,0.888889,0.895736,0.888573,0.894214,0.894214,0
2006-08-22,0.894214,0.897344,0.892937,0.897022,0.897022,0
2006-08-23,0.896941,0.904895,0.896218,0.898957,0.898957,0
2006-08-24,0.898957,0.902935,0.898392,0.900739,0.900739,0
2006-08-25,0.900901,0.904732,0.900658,0.901063,0.901063,0
2006-08-28,0.901388,0.904159,0.899361,0.900009,0.900009,0
2006-08-29,0.899928,0.904241,0.898957,0.902935,0.902935,0
2006-08-30,0.903016,0.904568,0.900090,0.902120,0.902120,0
2006-08-31,0.902120,0.906618,0.900090,0.905551,0.905551,0
2006-09-01,0.905633,0.906618,0.903179,0.905633,0.905633,0
2006-09-04,0.905551,0.905715,0.902935,0.903506,0.903506,0
2006-09-05,0.903506,0.903832,0.897988,0.900090,0.900090,0
2006-09-06,0.900090,0.905387,0.897948,0.904568,0.904568,0
