Date,Open,High,Low,Close,Adj Close,Volume
2005-06-27,0.444230,0.445490,0.441200,0.444440,0.444440,0
2005-06-28,0.443960,0.447850,0.443870,0.446560,0.446560,0
2005-06-29,0.446410,0.452570,0.446110,0.450510,0.450510,0
2005-06-30,0.450110,0.455980,0.449140,0.455860,0.455860,0
2005-07-01,0.454980,0.458390,0.454070,0.455010,0.455010,0
2005-07-04,0.455760,0.458930,0.454890,0.458170,0.458170,0
2005-07-05,0.458390,0.459720,0.456850,0.457820,0.457820,0
2005-07-06,0.457680,0.462700,0.457090,0.461920,0.461920,0
2005-07-07,0.461840,0.467520,0.460780,0.466900,0.466900,0
2005-07-08,0.467190,0.472970,0.466230,0.470900,0.470900,0
2005-07-11,0.471880,0.472710,0.466820,0.467990,0.467990,0
2005-07-12,0.468150,0.468760,0.466040,0.467150,0.467150,0
2005-07-13,0.467160,0.472510,0.466800,0.469120,0.469120,0
2005-07-14,0.469060,0.472620,0.468760,0.469860,0.469860,0
2005-07-15,0.469740,0.470410,0.466990,0.467860,0.467860,0
2005-07-18,0.467830,0.470350,0.466110,0.470080,0.470080,0
2005-07-19,0.470100,0.473180,0.468760,0.471940,0.471940,0
2005-07-20,0.472090,0.474350,0.469700,0.469970,0.469970,0
2005-07-21,0.469850,0.471660,0.467790,0.468600,0.468600,0
2005-07-22,0.468470,0.473100,0.467620,0.472920,0.472920,0
2005-07-25,0.471340,0.473460,0.469260,0.470030,0.470030,0
2005-07-26,0.470010,0.471780,0.466310,0.467560,0.467560,0
2005-07-27,0.467580,0.468010,0.462290,0.463950,0.463950,0
2005-07-28,0.464120,0.465080,0.460890,0.462850,0.462850,0
2005-07-29,0.463220,0.470970,0.462410,0.470700,0.470700,0
2005-08-01,0.465650,0.467050,0.463790,0.466570,0.466570,0
2005-08-02,0.466470,0.467110,0.462810,0.463440,0.463440,0
2005-08-03,0.463920,0.465690,0.461960,0.462370,0.462370,0
2005-08-04,0.462350,0.464460,0.461960,0.463110,0.463110,0
2005-08-05,0.463190,0.464530,0.460000,0.463550,0.463550,0
2005-08-08,0.462620,0.463390,0.460210,0.461480,0.461480,0
2005-08-09,0.461680,0.461960,0.459760,0.460890,0.460890,0
2005-08-10,0.460820,0.461190,0.458580,0.459500,0.459500,0
2005-08-11,0.459620,0.460950,0.458370,0.458950,0.458950,0
2005-08-12,0.458580,0.461900,0.458300,0.459810,0.459810,0
2005-08-15,0.460870,0.462250,0.459680,0.460420,0.460420,0
2005-08-16,0.460310,0.461690,0.458720,0.460980,0.460980,0
2005-08-17,0.460910,0.461490,0.455640,0.456000,0.456000,0
2005-08-18,0.456070,0.457560,0.455630,0.457150,0.457150,0
2005-08-19,0.457420,0.460090,0.456110,0.459680,0.459680,0
2005-08-22,0.459190,0.462130,0.457650,0.461940,0.461940,0
2005-08-23,0.461860,0.464280,0.460950,0.463570,0.463570,0
2005-08-24,0.463340,0.466760,0.463300,0.466530,0.466530,0
2005-08-25,0.466500,0.467410,0.464880,0.465680,0.465680,0
2005-08-26,0.465460,0.466130,0.462140,0.463130,0.463130,0
2005-08-29,0.463540,0.465710,0.463490,0.464360,0.464360,0
2005-08-30,0.464380,0.470350,0.464360,0.470010,0.470010,0
2005-08-31,0.470000,0.471190,0.466080,0.466430,0.466430,0
2005-09-01,0.466390,0.467030,0.460360,0.460860,0.460860,0
2005-09-02,0.460790,0.461630,0.454840,0.455300,0.455300,0
2005-09-05,0.457250,0.457760,0.455150,0.455710,0.455710,0
2005-09-06,0.455780,0.457510,0.454150,0.456190,0.456190,0
2005-09-07,0.456540,0.459130,0.455690,0.458080,0.458080,0
2005-09-08,0.458010,0.461580,0.457820,0.461170,0.461170,0
2005-09-09,0.461170,0.463080,0.460180,0.461530,0.461530,0
2005-09-12,0.461400,0.463480,0.461160,0.462400,0.462400,0
2005-09-13,0.462400,0.465290,0.461710,0.463890,0.463890,0
2005-09-14,0.463910,0.465090,0.462350,0.464530,0.464530,0
2005-09-15,0.464600,0.467560,0.464080,0.466660,0.466660,0
2005-09-16,0.466690,0.469420,0.465480,0.468330,0.468330,0
2005-09-19,0.470220,0.475600,0.468790,0.474600,0.474600,0
2005-09-20,0.474670,0.475690,0.471640,0.475620,0.475620,0
2005-09-21,null,null,null,null,null,null
2005-09-22,0.474950,0.478560,0.471650,0.476210,0.476210,0
2005-09-23,0.476230,0.481610,0.475680,0.481330,0.481330,0
2005-09-26,0.481210,0.481240,0.478170,0.479400,0.479400,0
2005-09-27,0.479470,0.482910,0.479200,0.480290,0.480290,0
2005-09-28,0.480240,0.482530,0.478280,0.481800,0.481800,0
2005-09-29,0.481570,0.485060,0.481210,0.485350,0.485350,0
2005-09-30,0.485300,0.488460,0.483900,0.487060,0.487060,0
2005-10-03,0.487560,0.490200,0.487350,0.488770,0.488770,0
2005-10-04,0.488600,0.489470,0.484050,0.484940,0.484940,0
2005-10-05,0.485260,0.485260,0.478240,0.478300,0.478300,0
2005-10-06,0.478240,0.480170,0.475200,0.476150,0.476150,0
2005-10-07,0.476310,0.484250,0.476270,0.483490,0.483490,0
2005-10-10,0.483900,0.486380,0.482360,0.484960,0.484960,0
2005-10-11,0.485020,0.487470,0.482940,0.486650,0.486650,0
2005-10-12,0.486980,0.489320,0.486100,0.487150,0.487150,0
2005-10-13,0.487240,0.488920,0.480670,0.482400,0.482400,0
2005-10-14,0.482150,0.483320,0.475990,0.476950,0.476950,0
2005-10-17,0.477750,0.483810,0.476810,0.483490,0.483490,0
2005-10-18,0.483520,0.485900,0.482240,0.485900,0.485900,0
2005-10-19,0.486310,0.486310,0.481310,0.482200,0.482200,0
2005-10-20,0.482260,0.482950,0.477980,0.478670,0.478670,0
2005-10-21,0.478650,0.479270,0.475050,0.475250,0.475250,0
2005-10-24,0.476830,0.477590,0.474310,0.476120,0.476120,0
2005-10-25,0.476150,0.477530,0.474410,0.476350,0.476350,0
2005-10-26,0.476380,0.481820,0.475730,0.480840,0.480840,0
2005-10-27,0.481120,0.481480,0.477880,0.478660,0.478660,0
2005-10-28,0.478450,0.479890,0.477250,0.478820,0.478820,0
2005-10-31,0.478000,0.480040,0.477380,0.477940,0.477940,0
2005-11-01,0.477900,0.483100,0.477190,0.481340,0.481340,0
2005-11-02,0.481550,0.481980,0.476650,0.476930,0.476930,0
2005-11-03,0.476860,0.479490,0.476000,0.477690,0.477690,0
2005-11-04,0.477760,0.485650,0.477620,0.482030,0.482030,0
2005-11-07,0.482590,0.483850,0.481500,0.483170,0.483170,0
2005-11-08,0.483170,0.484180,0.480870,0.483440,0.483440,0
2005-11-09,0.483510,0.485140,0.481880,0.483290,0.483290,0
2005-11-10,0.483210,0.484070,0.481400,0.482730,0.482730,0
2005-11-11,0.482760,0.483540,0.481740,0.482650,0.482650,0
2005-11-14,0.481890,0.482670,0.479260,0.481750,0.481750,0
2005-11-15,0.481880,0.483540,0.481460,0.482840,0.482840,0
2005-11-16,0.482720,0.489240,0.482370,0.487480,0.487480,0
2005-11-17,0.487690,0.490400,0.487200,0.489240,0.489240,0
2005-11-18,0.489160,0.491710,0.488670,0.490080,0.490080,0
2005-11-21,0.489820,0.493020,0.487980,0.492830,0.492830,0
2005-11-22,0.492650,0.496090,0.491580,0.494810,0.494810,0
2005-11-23,0.494750,0.496040,0.493540,0.495630,0.495630,0
2005-11-24,0.495390,0.495990,0.493890,0.495420,0.495420,0
2005-11-25,0.495400,0.499630,0.494610,0.497150,0.497150,0
2005-11-28,0.499360,0.501300,0.493840,0.495570,0.495570,0
2005-11-29,0.495370,0.498540,0.494520,0.498090,0.498090,0
2005-11-30,0.498090,0.498250,0.493940,0.495350,0.495350,0
2005-12-01,0.495400,0.496320,0.493250,0.495140,0.495140,0
2005-12-02,0.495170,0.497960,0.494700,0.497280,0.497280,0
2005-12-05,0.497240,0.498030,0.495210,0.496150,0.496150,0
2005-12-06,0.496000,0.499930,0.495140,0.495970,0.495970,0
2005-12-07,0.495820,0.498670,0.495820,0.497150,0.497150,0
2005-12-08,0.497240,0.497400,0.491800,0.492350,0.492350,0
2005-12-09,0.492330,0.493810,0.491320,0.493450,0.493450,0
2005-12-12,0.492970,0.493110,0.488150,0.489600,0.489600,0
2005-12-13,0.489780,0.491790,0.488760,0.491390,0.491390,0
2005-12-14,0.491370,0.493370,0.488910,0.490220,0.490220,0
2005-12-15,0.490070,0.490520,0.486730,0.488960,0.488960,0
2005-12-16,0.489160,0.489980,0.485840,0.486130,0.486130,0
2005-12-19,0.486090,0.489200,0.484830,0.484840,0.484840,0
2005-12-20,0.484800,0.486840,0.483230,0.485350,0.485350,0
2005-12-21,0.485550,0.492170,0.484570,0.491230,0.491230,0
2005-12-22,0.491390,0.494270,0.490730,0.493040,0.493040,0
2005-12-23,0.493050,0.495310,0.492490,0.495150,0.495150,0
2005-12-26,0.493580,0.495190,0.492260,0.494930,0.494930,0
2005-12-27,0.494700,0.495040,0.491720,0.492290,0.492290,0
2005-12-28,0.492310,0.500890,0.491230,0.498770,0.498770,0
2005-12-29,0.499080,0.499960,0.496700,0.497900,0.497900,0
2005-12-30,0.497880,0.501130,0.497000,0.500070,0.500070,0
2006-01-02,0.496860,0.500580,0.496820,0.499260,0.499260,0
2006-01-03,0.499270,0.499270,0.494250,0.494520,0.494520,0
2006-01-04,0.494640,0.496240,0.492580,0.495310,0.495310,0
2006-01-05,0.495080,0.496880,0.488520,0.489800,0.489800,0
2006-01-06,0.490360,0.490750,0.483320,0.484120,0.484120,0
2006-01-09,0.484740,0.485320,0.482100,0.485410,0.485410,0
2006-01-10,0.485210,0.487730,0.483080,0.487240,0.487240,0
2006-01-11,0.487080,0.490680,0.485430,0.488320,0.488320,0
2006-01-12,0.488460,0.489710,0.486830,0.488970,0.488970,0
2006-01-13,0.489110,0.489390,0.484380,0.485360,0.485360,0
2006-01-16,0.485160,0.489050,0.484370,0.488810,0.488810,0
2006-01-17,0.488960,0.490430,0.485670,0.486920,0.486920,0
2006-01-18,0.487060,0.488920,0.483160,0.483940,0.483940,0
2006-01-19,0.483850,0.489510,0.482670,0.489250,0.489250,0
2006-01-20,0.489210,0.491930,0.487410,0.487410,0.487410,0
2006-01-23,0.488710,0.488940,0.486230,0.486750,0.486750,0
2006-01-24,0.486780,0.487360,0.483470,0.486260,0.486260,0
2006-01-25,0.486170,0.487640,0.484270,0.486790,0.486790,0
2006-01-26,0.486910,0.488760,0.484380,0.488330,0.488330,0
2006-01-27,0.488460,0.492810,0.486690,0.491870,0.491870,0
2006-01-30,0.491750,0.495110,0.491360,0.493660,0.493660,0
2006-01-31,0.493660,0.494080,0.489700,0.493640,0.493640,0
2006-02-01,0.493550,0.494530,0.492240,0.493610,0.493610,0
2006-02-02,0.493500,0.493940,0.490110,0.491200,0.491200,0
2006-02-03,0.491070,0.496020,0.489970,0.495710,0.495710,0
2006-02-06,0.496220,0.500310,0.495100,0.499200,0.499200,0
2006-02-07,0.499290,0.499710,0.495700,0.496280,0.496280,0
2006-02-08,0.496440,0.500330,0.496170,0.499110,0.499110,0
2006-02-09,0.499160,0.502280,0.497930,0.499750,0.499750,0
2006-02-10,0.499580,0.500910,0.491390,0.491870,0.491870,0
2006-02-13,0.496850,0.498290,0.496040,0.496460,0.496460,0
2006-02-14,0.496370,0.500730,0.495810,0.499020,0.499020,0
2006-02-15,0.499090,0.500000,0.495300,0.496290,0.496290,0
2006-02-16,0.496350,0.498550,0.496000,0.496620,0.496620,0
2006-02-17,0.496700,0.499740,0.496700,0.499310,0.499310,0
2006-02-20,0.498690,0.500110,0.497660,0.499380,0.499380,0
2006-02-21,0.499540,0.500840,0.498560,0.499100,0.499100,0
2006-02-22,0.498960,0.500840,0.498100,0.499090,0.499090,0
2006-02-23,0.499200,0.499600,0.494650,0.495070,0.495070,0
2006-02-24,0.494940,0.499450,0.494490,0.498680,0.498680,0
2006-02-27,0.499580,0.504240,0.498240,0.504200,0.504200,0
2006-02-28,0.504070,0.504460,0.500630,0.501270,0.501270,0
2006-03-01,0.501330,0.504610,0.499390,0.503250,0.503250,0
2006-03-02,0.503210,0.506040,0.501950,0.503610,0.503610,0
2006-03-03,0.503800,0.504630,0.501240,0.502090,0.502090,0
2006-03-06,0.500950,0.502010,0.499490,0.501260,0.501260,0
2006-03-07,0.501240,0.504230,0.500370,0.500900,0.500900,0
2006-03-08,0.500620,0.501260,0.497000,0.497720,0.497720,0
2006-03-09,0.497640,0.499020,0.495380,0.495980,0.495980,0
2006-03-10,0.496160,0.499640,0.494660,0.498860,0.498860,0
2006-03-13,0.498590,0.500220,0.496940,0.497620,0.497620,0
2006-03-14,0.497330,0.498140,0.494390,0.494730,0.494730,0
2006-03-15,0.494570,0.496900,0.494570,0.495460,0.495460,0
2006-03-16,0.495600,0.496120,0.492990,0.493590,0.493590,0
2006-03-17,0.493570,0.494050,0.490720,0.491370,0.491370,0
2006-03-20,0.491290,0.492220,0.487750,0.491000,0.491000,0
2006-03-21,0.490870,0.492460,0.490500,0.491620,0.491620,0
2006-03-22,0.491570,0.491640,0.488300,0.491120,0.491120,0
2006-03-23,0.491070,0.494980,0.490670,0.494680,0.494680,0
2006-03-24,0.494590,0.494880,0.490840,0.491500,0.491500,0
2006-03-27,0.491860,0.491860,0.487880,0.489790,0.489790,0
2006-03-28,0.489790,0.491110,0.487940,0.490420,0.490420,0
2006-03-29,0.490530,0.492610,0.489360,0.491300,0.491300,0
2006-03-30,0.491390,0.495100,0.490810,0.494460,0.494460,0
2006-03-31,0.494070,0.495780,0.491880,0.492700,0.492700,0
2006-04-03,0.492320,0.493970,0.489890,0.490630,0.490630,0
2006-04-04,0.490490,0.490720,0.486690,0.489530,0.489530,0
2006-04-05,0.489520,0.492070,0.488050,0.490790,0.490790,0
2006-04-06,0.490740,0.495880,0.490270,0.494940,0.494940,0
2006-04-07,0.495010,0.501060,0.493800,0.499460,0.499460,0
2006-04-10,0.499750,0.501500,0.498470,0.499300,0.499300,0
2006-04-11,0.499410,0.501840,0.499030,0.499570,0.499570,0
2006-04-12,0.499500,0.499600,0.496660,0.497120,0.497120,0
2006-04-13,0.497050,0.498360,0.494750,0.495960,0.495960,0
2006-04-14,0.495820,0.496800,0.495200,0.495770,0.495770,0
2006-04-17,0.494630,0.496010,0.492320,0.492620,0.492620,0
2006-04-18,0.492810,0.493790,0.491110,0.491320,0.491320,0
2006-04-19,0.491260,0.493060,0.490680,0.491370,0.491370,0
2006-04-20,0.491370,0.494250,0.491070,0.493140,0.493140,0
2006-04-21,0.493160,0.494390,0.492250,0.493060,0.493060,0
2006-04-24,0.492850,0.493190,0.491310,0.492080,0.492080,0
2006-04-25,0.492170,0.494680,0.490870,0.494240,0.494240,0
2006-04-26,0.494310,0.497500,0.493850,0.496990,0.496990,0
2006-04-27,0.496830,0.497340,0.493450,0.493860,0.493860,0
2006-04-28,0.493840,0.494300,0.489400,0.490190,0.490190,0
2006-05-01,0.490360,0.492540,0.487920,0.491340,0.491340,0
2006-05-02,0.491440,0.492850,0.490270,0.490720,0.490720,0
2006-05-03,0.490830,0.493090,0.489280,0.489880,0.489880,0
2006-05-04,0.489980,0.490990,0.486200,0.486910,0.486910,0
2006-05-05,0.486860,0.488170,0.484680,0.486530,0.486530,0
2006-05-08,0.485880,0.486430,0.482760,0.483670,0.483670,0
2006-05-09,0.483630,0.488120,0.482950,0.486930,0.486930,0
2006-05-10,0.487030,0.488650,0.485590,0.486970,0.486970,0
2006-05-11,0.487040,0.488390,0.481220,0.481990,0.481990,0
2006-05-12,0.482210,0.482440,0.472980,0.475070,0.475070,0
2006-05-15,0.474920,0.478400,0.474010,0.478400,0.478400,0
2006-05-16,0.478440,0.478810,0.475600,0.478420,0.478420,0
2006-05-17,0.478490,0.479120,0.475780,0.476210,0.476210,0
2006-05-18,0.476220,0.477160,0.470710,0.471700,0.471700,0
2006-05-19,0.471740,0.475990,0.471370,0.475780,0.475780,0
2006-05-22,0.475330,0.476750,0.473220,0.475110,0.475110,0
2006-05-23,0.475060,0.477180,0.472540,0.473560,0.473560,0
2006-05-24,0.473520,0.478050,0.473040,0.477100,0.477100,0
2006-05-25,0.477000,0.483440,0.476270,0.481120,0.481120,0
2006-05-26,0.481370,0.486730,0.480880,0.485500,0.485500,0
2006-05-29,0.486960,0.487280,0.484810,0.486310,0.486310,0
2006-05-30,0.486290,0.487200,0.482140,0.483240,0.483240,0
2006-05-31,0.483250,0.487040,0.482390,0.485290,0.485290,0
2006-06-01,0.485210,0.486690,0.484630,0.485740,0.485740,0
2006-06-02,0.485700,0.486310,0.481040,0.481040,0.481040,0
2006-06-05,0.481270,0.483810,0.481200,0.483260,0.483260,0
2006-06-06,0.483310,0.483400,0.480680,0.482660,0.482660,0
2006-06-07,0.482590,0.484510,0.481470,0.483950,0.483950,0
2006-06-08,0.484060,0.485840,0.482580,0.483610,0.483610,0
2006-06-09,0.483540,0.491250,0.483430,0.490530,0.490530,0
2006-06-12,0.491440,0.494430,0.490110,0.494050,0.494050,0
2006-06-13,0.493860,0.494970,0.487500,0.489600,0.489600,0
2006-06-14,0.489590,0.490080,0.485940,0.486610,0.486610,0
2006-06-15,0.486680,0.487210,0.483460,0.486310,0.486310,0
2006-06-16,0.486190,0.486190,0.479260,0.479260,0.479260,0
2006-06-19,0.480730,0.485750,0.480520,0.484640,0.484640,0
2006-06-20,0.484680,0.486910,0.482700,0.485270,0.485270,0
2006-06-21,0.485320,0.490760,0.484940,0.489250,0.489250,0
2006-06-22,0.489480,0.491390,0.488220,0.489160,0.489160,0
2006-06-23,0.489050,0.490590,0.487770,0.488890,0.488890,0
2006-06-26,0.489780,0.491190,0.487470,0.487720,0.487720,0
2006-06-27,0.488050,0.490170,0.487930,0.489020,0.489020,0
2006-06-28,0.489050,0.490560,0.487910,0.489690,0.489690,0
2006-06-29,0.489600,0.495860,0.489330,0.492920,0.492920,0
2006-06-30,0.492970,0.493060,0.483680,0.483680,0.483680,0
2006-07-03,0.483750,0.489910,0.483750,0.487990,0.487990,0
2006-07-04,0.488120,0.489820,0.487070,0.488740,0.488740,0
2006-07-05,0.488700,0.491600,0.488580,0.489800,0.489800,0
2006-07-06,0.489690,0.490710,0.486500,0.489080,0.489080,0
2006-07-07,0.488990,0.490020,0.484480,0.484480,0.484480,0
2006-07-10,0.484750,0.485660,0.482190,0.483160,0.483160,0
2006-07-11,0.483090,0.483310,0.478020,0.478790,0.478790,0
2006-07-12,0.478840,0.480890,0.476900,0.480770,0.480770,0
2006-07-13,0.480700,0.481090,0.478640,0.479130,0.479130,0
2006-07-14,0.479040,0.483240,0.479040,0.480960,0.480960,0
2006-07-17,0.482010,0.486460,0.480520,0.483860,0.483860,0
2006-07-18,0.483710,0.484620,0.481380,0.482290,0.482290,0
2006-07-19,0.482390,0.482440,0.477580,0.478200,0.478200,0
2006-07-20,0.478240,0.478700,0.476020,0.477120,0.477120,0
2006-07-21,0.477060,0.478530,0.472070,0.472680,0.472680,0
2006-07-24,0.472410,0.474180,0.471070,0.473380,0.473380,0
2006-07-25,0.473260,0.476430,0.473000,0.475940,0.475940,0
2006-07-26,0.475970,0.478170,0.474310,0.474390,0.474390,0
2006-07-27,0.474460,0.475760,0.472930,0.473560,0.473560,0
2006-07-28,0.473580,0.474980,0.472850,0.473830,0.473830,0
2006-07-31,0.475210,0.477310,0.472680,0.473250,0.473250,0
2006-08-01,0.473310,0.474300,0.471000,0.471120,0.471120,0
2006-08-02,0.471140,0.473660,0.470660,0.472770,0.472770,0
2006-08-03,0.472700,0.475460,0.469550,0.470880,0.470880,0
2006-08-04,0.470950,0.471820,0.463630,0.464850,0.464850,0
2006-08-07,0.465440,0.469360,0.465050,0.469360,0.469360,0
2006-08-08,0.469210,0.469290,0.466300,0.468320,0.468320,0
2006-08-09,0.468290,0.469010,0.467010,0.468370,0.468370,0
2006-08-10,0.468450,0.470170,0.467500,0.468180,0.468180,0
2006-08-11,0.468080,0.472340,0.467570,0.470120,0.470120,0
2006-08-14,0.469770,0.471390,0.469130,0.469600,0.469600,0
2006-08-15,0.469470,0.470860,0.467130,0.470150,0.470150,0
2006-08-16,0.470270,0.472190,0.469800,0.471030,0.471030,0
2006-08-17,0.471100,0.473250,0.470500,0.472280,0.472280,0
2006-08-18,0.472210,0.474020,0.471450,0.471850,0.471850,0
2006-08-21,0.472010,0.472820,0.470400,0.472500,0.472500,0
2006-08-22,0.472480,0.475080,0.471420,0.474760,0.474760,0
2006-08-23,0.474710,0.476960,0.474050,0.474900,0.474900,0
2006-08-24,0.474680,0.477760,0.474560,0.476990,0.476990,0
2006-08-25,0.477020,0.479020,0.477020,0.477350,0.477350,0
2006-08-28,0.477450,0.478010,0.474000,0.474790,0.474790,0
2006-08-29,0.474920,0.476420,0.473870,0.475230,0.475230,0
2006-08-30,0.475230,0.475640,0.472350,0.473500,0.473500,0
2006-08-31,0.473310,0.475860,0.472370,0.475660,0.475660,0
2006-09-01,0.475800,0.476880,0.474160,0.475040,0.475040,0
2006-09-04,0.474470,0.474850,0.473380,0.474000,0.474000,0
2006-09-05,0.474090,0.475560,0.473440,0.474920,0.474920,0
2006-09-06,0.474890,0.481190,0.474390,0.479470,0.479470,0
2006-09-07,0.479430,0.482950,0.479040,0.480150,0.480150,0
2006-09-08,0.480190,0.481460,0.478130,0.478950,0.478950,0
2006-09-11,0.478070,0.479480,0.477150,0.477660,0.477660,0
2006-09-12,0.477710,0.478780,0.475700,0.476290,0.476290,0
2006-09-13,0.476040,0.477140,0.474820,0.475590,0.475590,0
2006-09-14,0.475620,0.476680,0.473150,0.473970,0.473970,0
2006-09-15,0.474140,0.476880,0.473170,0.475390,0.475390,0
2006-09-18,0.475790,0.477040,0.474430,0.475550,0.475550,0
2006-09-19,0.475620,0.475890,0.470670,0.471340,0.471340,0
2006-09-20,0.471460,0.471750,0.468990,0.469610,0.469610,0
2006-09-21,0.469640,0.470960,0.468530,0.469720,0.469720,0
2006-09-22,0.469670,0.472430,0.468830,0.471050,0.471050,0
2006-09-25,0.470420,0.471710,0.469570,0.470930,0.470930,0
2006-09-26,0.471080,0.474200,0.470450,0.474030,0.474030,0
2006-09-27,0.473980,0.477180,0.472890,0.476090,0.476090,0
2006-09-28,0.476040,0.480640,0.475620,0.479620,0.479620,0
2006-09-29,0.479680,0.480950,0.477350,0.478110,0.478110,0
2006-10-02,0.477780,0.478660,0.474710,0.475000,0.475000,0
2006-10-03,0.475000,0.475190,0.471700,0.472390,0.472390,0
2006-10-04,0.472260,0.472840,0.469740,0.470740,0.470740,0
2006-10-05,0.470700,0.473190,0.470260,0.472830,0.472830,0
2006-10-06,0.472830,0.475560,0.472010,0.474700,0.474700,0
2006-10-09,0.474590,0.478140,0.474260,0.476610,0.476610,0
2006-10-10,0.476610,0.477890,0.475160,0.475750,0.475750,0
2006-10-11,0.475890,0.475890,0.473580,0.473920,0.473920,0
2006-10-12,0.473820,0.474780,0.473030,0.474040,0.474040,0
2006-10-13,0.474130,0.474780,0.472810,0.472810,0.472810,0
2006-10-16,0.474140,0.474400,0.471670,0.472420,0.472420,0
2006-10-17,0.472420,0.472500,0.468160,0.468400,0.468400,0
2006-10-18,0.468470,0.471570,0.467880,0.471400,0.471400,0
2006-10-19,0.471400,0.472660,0.469760,0.472150,0.472150,0
2006-10-20,0.472010,0.473360,0.471280,0.471820,0.471820,0
2006-10-23,0.472060,0.474840,0.471730,0.472890,0.472890,0
2006-10-24,0.472950,0.474160,0.472250,0.473570,0.473570,0
2006-10-25,0.473540,0.474080,0.471770,0.473510,0.473510,0
2006-10-26,0.473580,0.473630,0.468830,0.471050,0.471050,0
2006-10-27,0.470910,0.471410,0.469660,0.470750,0.470750,0
2006-10-30,0.470930,0.471290,0.466720,0.467630,0.467630,0
2006-10-31,0.467540,0.468160,0.466050,0.466950,0.466950,0
2006-11-01,0.467100,0.467590,0.461330,0.462960,0.462960,0
2006-11-02,0.462960,0.464290,0.460710,0.462390,0.462390,0
2006-11-03,0.462350,0.466320,0.461320,0.464830,0.464830,0
2006-11-06,0.465600,0.466930,0.464130,0.466200,0.466200,0
2006-11-07,0.466130,0.466550,0.463840,0.464210,0.464210,0
2006-11-08,0.464270,0.465600,0.463270,0.464790,0.464790,0
2006-11-09,0.464830,0.465440,0.463190,0.464580,0.464580,0
2006-11-10,0.464590,0.464820,0.461370,0.463070,0.463070,0
2006-11-13,0.462570,0.463370,0.461260,0.461780,0.461780,0
2006-11-14,0.461780,0.463840,0.461390,0.463440,0.463440,0
2006-11-15,0.463520,0.465780,0.463080,0.464670,0.464670,0
2006-11-16,0.464640,0.465780,0.463240,0.463520,0.463520,0
2006-11-17,0.463550,0.464760,0.459060,0.459560,0.459560,0
2006-11-20,0.460440,0.461530,0.458860,0.459900,0.459900,0
