Date,Open,High,Low,Close,Adj Close,Volume
2006-10-11,0.703830,0.703930,0.700770,0.701750,0.701750,0
2006-10-12,0.701710,0.702990,0.700770,0.701900,0.701900,0
2006-10-13,0.701750,0.703780,0.700920,0.701610,0.701610,0
2006-10-16,0.703230,0.703580,0.701070,0.701510,0.701510,0
2006-10-17,0.701560,0.703140,0.698230,0.698860,0.698860,0
2006-10-18,0.698860,0.702890,0.697930,0.702100,0.702100,0
2006-10-19,0.702100,0.702940,0.699400,0.701900,0.701900,0
2006-10-20,0.701850,0.706410,0.700670,0.704370,0.704370,0
2006-10-23,0.704770,0.707610,0.703780,0.705970,0.705970,0
2006-10-24,0.705920,0.707210,0.704420,0.706310,0.706310,0
2006-10-25,0.706360,0.706710,0.703980,0.705120,0.705120,0
2006-10-26,0.705120,0.705470,0.698320,0.701460,0.701460,0
2006-10-27,0.701460,0.702540,0.699990,0.701260,0.701260,0
2006-10-30,0.701660,0.702690,0.697200,0.698420,0.698420,0
2006-10-31,0.698470,0.699840,0.696770,0.698130,0.698130,0
2006-11-01,0.698230,0.698670,0.690420,0.692090,0.692090,0
2006-11-02,0.692190,0.693530,0.688280,0.690270,0.690270,0
2006-11-03,0.690420,0.697450,0.689270,0.695600,0.695600,0
2006-11-06,0.696040,0.696280,0.692950,0.695070,0.695070,0
2006-11-07,0.695270,0.696140,0.691560,0.692140,0.692140,0
2006-11-08,0.692420,0.694400,0.691040,0.693910,0.693910,0
2006-11-09,0.693960,0.694300,0.688990,0.690420,0.690420,0
2006-11-10,0.690080,0.690320,0.686530,0.688090,0.688090,0
2006-11-13,0.688090,0.688090,0.684930,0.685730,0.685730,0
2006-11-14,0.686250,0.686390,0.683340,0.685730,0.685730,0
2006-11-15,0.685820,0.686860,0.683570,0.684460,0.684460,0
2006-11-16,0.684370,0.686150,0.683570,0.684230,0.684230,0
2006-11-17,0.684230,0.685400,0.678560,0.678840,0.678840,0
2006-11-20,0.680360,0.681340,0.679210,0.680600,0.680600,0
2006-11-21,0.680600,0.681150,0.678330,0.679120,0.679120,0
2006-11-22,0.679120,0.680640,0.676090,0.676500,0.676500,0
2006-11-23,0.679120,0.679300,0.675310,0.675720,0.675720,0
2006-11-24,0.675810,0.677000,0.671590,0.673400,0.673400,0
2006-11-27,0.670600,0.673720,0.670600,0.671860,0.671860,0
2006-11-28,0.671770,0.673260,0.669120,0.670510,0.670510,0
2006-11-29,0.670240,0.670330,0.666840,0.667740,0.667740,0
2006-11-30,0.667780,0.667910,0.659940,0.660810,0.660810,0
2006-12-01,0.660630,0.662950,0.653980,0.654490,0.654490,0
2006-12-04,0.655050,0.658410,0.654190,0.657250,0.657250,0
2006-12-05,0.657120,0.659020,0.656170,0.657030,0.657030,0
2006-12-06,0.656990,0.659800,0.654580,0.655650,0.655650,0
2006-12-07,0.655610,0.656210,0.653640,0.654410,0.654410,0
2006-12-08,0.654450,0.659410,0.649060,0.650070,0.650070,0
2006-12-11,0.660070,0.661990,0.656860,0.657330,0.657330,0
2006-12-12,0.657250,0.659280,0.652700,0.653130,0.653130,0
2006-12-13,0.653130,0.656380,0.653130,0.654320,0.654320,0
2006-12-14,0.654410,0.657890,0.652910,0.656730,0.656730,0
2006-12-15,0.657030,0.660720,0.656430,0.659410,0.659410,0
2006-12-18,0.659890,0.661940,0.658590,0.659720,0.659720,0
2006-12-19,0.659670,0.661380,0.655570,0.657380,0.657380,0
2006-12-20,0.657290,0.661900,0.655010,0.660590,0.660590,0
2006-12-21,0.660680,0.660940,0.656470,0.656560,0.656560,0
2006-12-22,0.656510,0.658800,0.655180,0.658800,0.658800,0
2006-12-25,0.657290,0.658720,0.655480,0.657510,0.657510,0
2006-12-26,0.657330,0.657810,0.656170,0.656300,0.656300,0
2006-12-27,0.656470,0.657120,0.652660,0.655870,0.655870,0
2006-12-28,0.655740,0.656640,0.653770,0.655480,0.655480,0
2006-12-29,0.655520,0.655740,0.649270,0.650280,0.650280,0
2007-01-01,0.649520,0.652360,0.649310,0.649350,0.649350,0
2007-01-02,0.649430,0.649430,0.645410,0.646540,0.646540,0
2007-01-03,0.646450,0.649310,0.645370,0.647210,0.647210,0
2007-01-04,0.647290,0.650870,0.647210,0.648550,0.648550,0
2007-01-05,0.648510,0.656300,0.648130,0.655480,0.655480,0
2007-01-08,0.654920,0.655820,0.651470,0.652910,0.652910,0
2007-01-09,0.652950,0.654020,0.651250,0.653890,0.653890,0
2007-01-10,0.653770,0.658330,0.652870,0.657980,0.657980,0
2007-01-11,0.658240,0.659500,0.652700,0.658110,0.658110,0
2007-01-12,0.658110,0.662430,0.657550,0.661160,0.661160,0
2007-01-15,0.661680,0.662780,0.660240,0.661640,0.661640,0
2007-01-16,0.661510,0.662250,0.657160,0.657760,0.657760,0
2007-01-17,0.657980,0.659460,0.656600,0.659110,0.659110,0
2007-01-18,0.659020,0.659200,0.655950,0.657120,0.657120,0
2007-01-19,0.657200,0.659240,0.654490,0.657680,0.657680,0
2007-01-22,0.657550,0.658070,0.652530,0.653640,0.653640,0
2007-01-23,0.653680,0.654320,0.647750,0.650070,0.650070,0
2007-01-24,0.650030,0.654880,0.649140,0.654190,0.654190,0
2007-01-25,0.654360,0.656860,0.652610,0.652910,0.652910,0
2007-01-26,0.653040,0.656940,0.652870,0.655350,0.655350,0
2007-01-29,0.655690,0.656640,0.652150,0.652490,0.652490,0
2007-01-30,0.652360,0.654190,0.651250,0.653680,0.653680,0
2007-01-31,0.654020,0.655390,0.650240,0.653170,0.653170,0
2007-02-01,0.653170,0.653470,0.650700,0.651210,0.651210,0
2007-02-02,0.651040,0.652150,0.647290,0.651640,0.651640,0
2007-02-05,0.651250,0.654660,0.650660,0.654540,0.654540,0
2007-02-06,0.654360,0.654580,0.651040,0.651420,0.651420,0
2007-02-07,0.651470,0.651760,0.647670,0.647880,0.647880,0
2007-02-08,0.647960,0.649600,0.646160,0.648170,0.648170,0
2007-02-09,0.648210,0.656120,0.647670,0.655870,0.655870,0
2007-02-12,0.654240,0.658890,0.653550,0.656120,0.656120,0
2007-02-13,0.655950,0.657680,0.654450,0.656940,0.656940,0
2007-02-14,0.656990,0.657380,0.652150,0.652660,0.652660,0
2007-02-15,0.652700,0.654660,0.652020,0.654320,0.654320,0
2007-02-16,0.654450,0.655610,0.653170,0.653470,0.653470,0
2007-02-19,0.653210,0.654320,0.652360,0.652950,0.652950,0
2007-02-20,0.652740,0.653420,0.649430,0.649900,0.649900,0
2007-02-21,0.649980,0.656300,0.648930,0.655870,0.655870,0
2007-02-22,0.655740,0.658590,0.655180,0.655520,0.655520,0
2007-02-23,0.655520,0.658020,0.654450,0.654660,0.654660,0
2007-02-26,0.654660,0.656120,0.652660,0.653080,0.653080,0
2007-02-27,0.652950,0.654280,0.646660,0.647460,0.647460,0
2007-02-28,0.647370,0.650030,0.645160,0.645700,0.645700,0
2007-03-01,0.645870,0.648090,0.643750,0.647290,0.647290,0
2007-03-02,0.647210,0.648420,0.643290,0.645240,0.645240,0
2007-03-05,0.643920,0.647840,0.643460,0.647080,0.647080,0
2007-03-06,0.647170,0.650150,0.645620,0.647290,0.647290,0
2007-03-07,0.647210,0.648680,0.643580,0.644040,0.644040,0
2007-03-08,0.644210,0.646080,0.643830,0.644910,0.644910,0
2007-03-09,0.644990,0.651590,0.643670,0.649390,0.649390,0
2007-03-12,0.649900,0.650870,0.646450,0.647250,0.647250,0
2007-03-13,0.647420,0.649940,0.644410,0.645830,0.645830,0
2007-03-14,0.645740,0.646750,0.641350,0.642670,0.642670,0
2007-03-15,0.642550,0.644910,0.640080,0.640160,0.640160,0
2007-03-16,0.640000,0.640740,0.638160,0.638410,0.638410,0
2007-03-19,0.638200,0.640740,0.637630,0.638200,0.638200,0
2007-03-20,0.638080,0.647330,0.637840,0.647040,0.647040,0
2007-03-21,0.647290,0.649430,0.645040,0.645160,0.645160,0
2007-03-22,0.645040,0.648380,0.645040,0.647710,0.647710,0
2007-03-23,0.647710,0.649220,0.647170,0.647710,0.647710,0
2007-03-26,0.648680,0.649220,0.644500,0.645950,0.645950,0
2007-03-27,0.646040,0.648930,0.645540,0.646830,0.646830,0
2007-03-28,0.647000,0.648170,0.645540,0.647790,0.647790,0
2007-03-29,0.647880,0.648300,0.645580,0.647040,0.647040,0
2007-03-30,0.647040,0.652830,0.646500,0.648340,0.648340,0
2007-04-02,0.649350,0.650490,0.646290,0.646660,0.646660,0
2007-04-03,0.646660,0.647710,0.645700,0.647710,0.647710,0
2007-04-04,0.647330,0.648260,0.644790,0.644950,0.644950,0
2007-04-05,0.645080,0.649060,0.644830,0.646710,0.646710,0
2007-04-06,0.646710,0.650320,0.646370,0.648930,0.648930,0
2007-04-09,0.649600,0.650360,0.648850,0.649520,0.649520,0
2007-04-10,0.649560,0.649600,0.646410,0.648850,0.648850,0
2007-04-11,0.648890,0.653850,0.648470,0.652740,0.652740,0
2007-04-12,0.652740,0.654360,0.650580,0.653250,0.653250,0
2007-04-13,0.653170,0.653470,0.649060,0.649810,0.649810,0
2007-04-16,0.648050,0.653000,0.648050,0.652530,0.652530,0
2007-04-17,0.652570,0.652830,0.650750,0.651130,0.651130,0
2007-04-18,0.651130,0.653040,0.648850,0.651510,0.651510,0
2007-04-19,0.651470,0.654320,0.649430,0.649980,0.649980,0
2007-04-20,0.650070,0.655350,0.649770,0.655090,0.655090,0
2007-04-23,0.654790,0.657160,0.654150,0.656080,0.656080,0
2007-04-24,0.656080,0.658240,0.653000,0.653720,0.653720,0
2007-04-25,0.653770,0.658110,0.652360,0.657460,0.657460,0
2007-04-26,0.657550,0.657550,0.655050,0.655950,0.655950,0
2007-04-27,0.655480,0.658020,0.654750,0.657760,0.657760,0
2007-04-30,0.656770,0.662560,0.656040,0.659940,0.659940,0
2007-05-01,0.659980,0.663660,0.659460,0.661240,0.661240,0
2007-05-02,0.661200,0.664850,0.660630,0.663610,0.663610,0
2007-05-03,0.663660,0.666800,0.662430,0.665960,0.665960,0
2007-05-04,0.665870,0.667600,0.663880,0.664720,0.664720,0
2007-05-07,0.664140,0.667240,0.663480,0.666930,0.666930,0
2007-05-08,0.667110,0.669250,0.666270,0.667650,0.667650,0
2007-05-09,0.667740,0.668990,0.665420,0.668180,0.668180,0
2007-05-10,0.668000,0.668990,0.665560,0.667110,0.667110,0
2007-05-11,0.667380,0.668360,0.663040,0.664190,0.664190,0
2007-05-14,0.664500,0.667740,0.663700,0.667380,0.667380,0
2007-05-15,0.667330,0.671950,0.666670,0.669520,0.669520,0
2007-05-16,0.669660,0.670690,0.667910,0.670200,0.670200,0
2007-05-17,0.670240,0.675220,0.668450,0.673850,0.673850,0
2007-05-18,0.673720,0.680090,0.673360,0.679160,0.679160,0
2007-05-21,0.678840,0.685640,0.678330,0.684040,0.684040,0
2007-05-22,0.683990,0.685780,0.683390,0.683530,0.683530,0
2007-05-23,0.683530,0.686440,0.682730,0.685680,0.685680,0
2007-05-24,0.685680,0.688660,0.685350,0.686390,0.686390,0
2007-05-25,0.686480,0.689180,0.684740,0.688330,0.688330,0
2007-05-28,0.688750,0.688750,0.686950,0.688040,0.688040,0
2007-05-29,0.688140,0.692810,0.683530,0.692620,0.692620,0
2007-05-30,0.692520,0.696090,0.691710,0.693050,0.693050,0
2007-05-31,0.693050,0.695850,0.692570,0.694300,0.694300,0
2007-06-01,0.694350,0.701660,0.693870,0.700720,0.700720,0
2007-06-04,0.701070,0.703780,0.699740,0.700130,0.700130,0
2007-06-05,0.700080,0.700530,0.694830,0.696040,0.696040,0
2007-06-06,0.696140,0.700480,0.695510,0.700180,0.700180,0
2007-06-07,0.699690,0.701750,0.698030,0.699790,0.699790,0
2007-06-08,0.700080,0.705870,0.699690,0.704470,0.704470,0
2007-06-11,0.704920,0.706360,0.704230,0.706210,0.706210,0
2007-06-12,0.706310,0.706910,0.703530,0.704320,0.704320,0
2007-06-13,0.704180,0.705070,0.701310,0.703680,0.703680,0
2007-06-14,0.703730,0.705370,0.702540,0.703230,0.703230,0
2007-06-15,0.703190,0.706760,0.698860,0.699250,0.699250,0
2007-06-18,0.699400,0.700720,0.693630,0.695800,0.695800,0
2007-06-19,0.695700,0.701460,0.694440,0.701110,0.701110,0
2007-06-20,0.700820,0.701260,0.696770,0.699200,0.699200,0
2007-06-21,0.699150,0.701560,0.693960,0.695020,0.695020,0
2007-06-22,0.695120,0.697250,0.693000,0.694110,0.694110,0
2007-06-25,0.694930,0.695270,0.692190,0.693870,0.693870,0
2007-06-26,0.693720,0.695510,0.692140,0.694640,0.694640,0
2007-06-27,0.694830,0.695220,0.693340,0.694490,0.694490,0
2007-06-28,0.694300,0.703190,0.693870,0.701850,0.701850,0
2007-06-29,0.701710,0.705920,0.692710,0.693720,0.693720,0
2007-07-02,0.694780,0.696330,0.693480,0.695070,0.695070,0
2007-07-03,0.695070,0.696140,0.691280,0.692570,0.692570,0
2007-07-04,0.692520,0.694980,0.692040,0.694490,0.694490,0
2007-07-05,0.694250,0.696380,0.691560,0.695940,0.695940,0
2007-07-06,0.695890,0.700920,0.695750,0.700130,0.700130,0
2007-07-09,0.699200,0.702050,0.698320,0.699590,0.699590,0
2007-07-10,0.699300,0.700030,0.687570,0.688420,0.688420,0
2007-07-11,0.688280,0.690510,0.685210,0.688990,0.688990,0
2007-07-12,0.689080,0.694060,0.688850,0.693580,0.693580,0
2007-07-13,0.693530,0.694300,0.690420,0.691560,0.691560,0
2007-07-16,0.692620,0.696330,0.691900,0.695270,0.695270,0
2007-07-17,0.695120,0.695850,0.694110,0.694440,0.694440,0
2007-07-18,0.694780,0.695800,0.692280,0.693530,0.693530,0
2007-07-19,0.693340,0.694640,0.691990,0.694400,0.694400,0
2007-07-20,0.694440,0.694980,0.689080,0.689370,0.689370,0
2007-07-23,0.689270,0.694300,0.689180,0.691990,0.691990,0
2007-07-24,0.691850,0.699110,0.690610,0.697400,0.697400,0
2007-07-25,0.697350,0.701360,0.697250,0.699200,0.699200,0
2007-07-26,0.699110,0.700280,0.688420,0.690180,0.690180,0
2007-07-27,0.690130,0.694300,0.686670,0.690420,0.690420,0
2007-07-30,0.689320,0.689320,0.682590,0.684180,0.684180,0
2007-07-31,0.684130,0.688750,0.683480,0.685310,0.685310,0
2007-08-01,0.685400,0.693190,0.684460,0.692140,0.692140,0
2007-08-02,0.692090,0.695560,0.690130,0.692570,0.692570,0
2007-08-03,0.692570,0.693050,0.686290,0.687660,0.687660,0
2007-08-06,0.684280,0.691080,0.683390,0.688940,0.688940,0
2007-08-07,0.688850,0.690370,0.685730,0.689510,0.689510,0
2007-08-08,0.689510,0.691800,0.688710,0.690610,0.690610,0
2007-08-09,0.690800,0.692760,0.688140,0.691560,0.691560,0
2007-08-10,0.691710,0.694250,0.689130,0.693140,0.693140,0
2007-08-13,0.693050,0.698860,0.691470,0.696380,0.696380,0
2007-08-14,0.696430,0.696910,0.691080,0.691420,0.691420,0
2007-08-15,0.691520,0.691660,0.687990,0.689270,0.689270,0
2007-08-16,0.689270,0.697300,0.687140,0.693820,0.693820,0
2007-08-17,0.693770,0.700180,0.689180,0.698230,0.698230,0
2007-08-20,0.698420,0.703530,0.697450,0.702890,0.702890,0
2007-08-21,0.703140,0.703140,0.696860,0.697930,0.697930,0
2007-08-22,0.697890,0.700480,0.694060,0.695510,0.695510,0
2007-08-23,0.695510,0.702400,0.695220,0.699250,0.699250,0
2007-08-24,0.699150,0.700330,0.694200,0.695220,0.695220,0
2007-08-27,0.695600,0.698670,0.694400,0.694880,0.694880,0
2007-08-28,0.695020,0.695120,0.689610,0.690700,0.690700,0
2007-08-29,0.690510,0.693000,0.688370,0.689230,0.689230,0
2007-08-30,0.689510,0.694400,0.687760,0.692950,0.692950,0
2007-08-31,0.692660,0.695510,0.690940,0.694880,0.694880,0
2007-09-03,0.694980,0.698230,0.694930,0.697400,0.697400,0
2007-09-04,0.697400,0.700620,0.695600,0.699690,0.699690,0
2007-09-05,0.699740,0.700530,0.694440,0.694780,0.694780,0
2007-09-06,0.695120,0.696430,0.691950,0.694110,0.694110,0
2007-09-07,0.693960,0.695850,0.687140,0.688660,0.688660,0
2007-09-10,null,null,null,null,null,null
2007-09-11,0.688090,0.694350,0.687810,0.692520,0.692520,0
2007-09-12,0.692900,0.694880,0.690610,0.693530,0.693530,0
2007-09-13,0.693430,0.698030,0.693000,0.696430,0.696430,0
2007-09-14,0.696330,0.701560,0.695560,0.699060,0.699060,0
2007-09-17,0.699400,0.703330,0.699150,0.701410,0.701410,0
2007-09-18,0.701310,0.706460,0.700770,0.705070,0.705070,0
2007-09-19,0.705020,0.709020,0.703430,0.705520,0.705520,0
2007-09-20,0.705420,0.711690,0.702690,0.709520,0.709520,0
2007-09-21,0.709470,0.713170,0.707560,0.708920,0.708920,0
2007-09-24,0.710380,0.711140,0.706960,0.708470,0.708470,0
2007-09-25,0.708370,0.708470,0.703190,0.703330,0.703330,0
2007-09-26,0.703430,0.705220,0.701410,0.704570,0.704570,0
2007-09-27,0.704370,0.706560,0.703430,0.704920,0.704920,0
2007-09-28,0.705070,0.708370,0.704230,0.706610,0.706610,0
2007-10-01,0.705520,0.708820,0.704370,0.707860,0.707860,0
2007-10-02,0.707910,0.708670,0.705420,0.707260,0.707260,0
2007-10-03,0.707210,0.710980,0.706210,0.710180,0.710180,0
2007-10-04,0.709870,0.711140,0.707710,0.709620,0.709620,0
2007-10-05,0.709120,0.721400,0.708720,0.720310,0.720310,0
2007-10-08,0.719480,0.722490,0.719010,0.721340,0.721340,0
2007-10-09,0.721140,0.723070,0.719890,0.721140,0.721140,0
2007-10-10,0.721140,0.722860,0.718030,0.720310,0.720310,0
2007-10-11,0.720310,0.722440,0.718340,0.721080,0.721080,0
2007-10-12,0.721140,0.726530,0.719270,0.726160,0.726160,0
2007-10-15,0.724950,0.725480,0.719790,0.721400,0.721400,0
2007-10-16,0.721500,0.722910,0.719420,0.720510,0.720510,0
2007-10-17,0.720410,0.723070,0.718180,0.721550,0.721550,0
2007-10-18,0.721660,0.722390,0.715820,0.717980,0.717980,0
2007-10-19,0.717880,0.728010,0.716850,0.724060,0.724060,0
2007-10-22,0.720460,0.722440,0.716850,0.720820,0.720820,0
2007-10-23,0.720820,0.728010,0.720670,0.725010,0.725010,0
2007-10-24,0.725220,0.726640,0.722130,0.723010,0.723010,0
2007-10-25,0.723120,0.725370,0.721500,0.722180,0.722180,0
2007-10-26,0.722490,0.724950,0.721290,0.722020,0.722020,0
2007-10-29,0.721920,0.727850,0.721810,0.727220,0.727220,0
2007-10-30,0.727170,0.727960,0.725220,0.725790,0.725790,0
2007-10-31,0.726010,0.732550,0.724060,0.729340,0.729340,0
2007-11-01,0.729660,0.734700,0.727750,0.728810,0.728810,0
2007-11-02,0.729020,0.739920,0.728280,0.737410,0.737410,0
2007-11-05,0.736210,0.742340,0.735780,0.739970,0.739970,0
2007-11-06,0.740030,0.749060,0.739100,0.747160,0.747160,0
2007-11-07,0.746830,0.752050,0.728330,0.732170,0.732170,0
2007-11-08,0.732170,0.737740,0.726220,0.728440,0.728440,0
2007-11-09,0.728540,0.733840,0.720820,0.721030,0.721030,0
2007-11-12,0.721500,0.723280,0.707710,0.710180,0.710180,0
2007-11-13,0.709720,0.718290,0.709270,0.713980,0.713980,0
2007-11-14,0.713670,0.714950,0.705220,0.706460,0.706460,0
2007-11-15,0.706460,0.708520,0.692040,0.693820,0.693820,0
2007-11-16,0.693870,0.702490,0.692380,0.700920,0.700920,0
2007-11-19,0.698810,0.703730,0.691950,0.692380,0.692380,0
2007-11-20,0.692810,0.695510,0.685780,0.686670,0.686670,0
2007-11-21,0.686670,0.688750,0.680270,0.681520,0.681520,0
2007-11-22,0.681620,0.686620,0.681570,0.683150,0.683150,0
2007-11-23,0.683200,0.685310,0.680090,0.681010,0.681010,0
2007-11-26,null,null,null,null,null,null
2007-11-27,0.679950,0.683670,0.673630,0.676540,0.676540,0
2007-11-28,0.676450,0.686010,0.675810,0.682360,0.682360,0
2007-11-29,0.682830,0.688990,0.677780,0.679260,0.679260,0
2007-11-30,0.679580,0.684090,0.677460,0.683340,0.683340,0
2007-12-03,0.682730,0.683150,0.678930,0.681200,0.681200,0
2007-12-04,0.681480,0.681850,0.667110,0.668990,0.668990,0
2007-12-05,0.669080,0.677000,0.665420,0.677140,0.677140,0
2007-12-06,0.676860,0.678060,0.673490,0.676180,0.676180,0
2007-12-07,0.676410,0.681480,0.673360,0.678660,0.678660,0
2007-12-10,0.678330,0.680180,0.671860,0.675400,0.675400,0
2007-12-11,0.675220,0.676410,0.670560,0.673450,0.673450,0
2007-12-12,0.673630,0.675860,0.669030,0.671680,0.671680,0
2007-12-13,0.671590,0.673580,0.668760,0.670110,0.670110,0
2007-12-14,0.670290,0.683570,0.670110,0.681480,0.681480,0
2007-12-17,0.680920,0.692760,0.679810,0.689610,0.689610,0
2007-12-18,null,null,null,null,null,null
2007-12-19,0.689660,0.694730,0.688230,0.693430,0.693430,0
2007-12-20,0.693430,0.701020,0.692900,0.697160,0.697160,0
2007-12-21,0.697300,0.702350,0.694880,0.699990,0.699990,0
2007-12-24,0.700570,0.706210,0.699790,0.704720,0.704720,0
2007-12-25,0.704720,0.705370,0.703680,0.704470,0.704470,0
2007-12-26,0.704570,0.704620,0.700920,0.704030,0.704030,0
2007-12-27,0.704030,0.704030,0.696180,0.697590,0.697590,0
2007-12-28,0.697450,0.698370,0.691520,0.692950,0.692950,0
2007-12-31,0.691560,0.694980,0.685970,0.686390,0.686390,0
2008-01-01,0.686390,0.690560,0.684880,0.688660,0.688660,0
2008-01-02,0.687950,0.691420,0.681290,0.683060,0.683060,0
2008-01-03,0.683250,0.686580,0.679810,0.685210,0.685210,0
2008-01-04,0.685540,0.690040,0.675040,0.676680,0.676680,0
2008-01-07,0.677510,0.681110,0.675490,0.677000,0.677000,0
2008-01-08,0.677190,0.681290,0.674760,0.676360,0.676360,0
2008-01-09,0.676410,0.678380,0.674130,0.675270,0.675270,0
2008-01-10,0.675130,0.677510,0.667240,0.669340,0.669340,0
2008-01-11,0.669610,0.670560,0.661810,0.663530,0.663530,0
2008-01-14,0.662600,0.663170,0.658280,0.660680,0.660680,0
2008-01-15,0.660850,0.664190,0.659200,0.663260,0.663260,0
2008-01-16,0.663260,0.667510,0.658280,0.666580,0.666580,0
2008-01-17,0.666580,0.671460,0.660410,0.663220,0.663220,0
2008-01-18,0.663130,0.666530,0.662690,0.665560,0.665560,0
2008-01-21,0.666530,0.671500,0.666530,0.669300,0.669300,0
2008-01-22,0.669160,0.671730,0.663000,0.664450,0.664450,0
2008-01-23,0.664670,0.671140,0.663040,0.667690,0.667690,0
2008-01-24,0.667690,0.675950,0.667020,0.673670,0.673670,0
2008-01-25,0.673670,0.678380,0.672450,0.676590,0.676590,0
2008-01-28,0.674580,0.676000,0.671320,0.672810,0.672810,0
2008-01-29,0.672770,0.680640,0.672680,0.677780,0.677780,0
2008-01-30,0.677970,0.681250,0.675220,0.677190,0.677190,0
2008-01-31,0.677410,0.677600,0.668490,0.671680,0.671680,0
2008-02-01,0.671590,0.681010,0.669520,0.679760,0.679760,0
2008-02-04,0.678560,0.679760,0.673990,0.678150,0.678150,0
2008-02-05,0.678060,0.681850,0.676590,0.677550,0.677550,0
2008-02-06,0.677550,0.681520,0.676590,0.679020,0.679020,0
2008-02-07,0.679070,0.684930,0.677780,0.684040,0.684040,0
2008-02-08,0.684130,0.692810,0.683060,0.688990,0.688990,0
2008-02-11,0.688330,0.689610,0.685870,0.687660,0.687660,0
2008-02-12,0.687810,0.690610,0.683990,0.685030,0.685030,0
2008-02-13,0.685030,0.688370,0.684420,0.688040,0.688040,0
2008-02-14,0.688230,0.688850,0.682130,0.682640,0.682640,0
2008-02-15,0.682590,0.686200,0.674350,0.676090,0.676090,0
2008-02-18,0.675680,0.679620,0.675580,0.677090,0.677090,0
2008-02-19,0.677230,0.677410,0.667020,0.668270,0.668270,0
2008-02-20,0.668360,0.672450,0.667650,0.670510,0.670510,0
2008-02-21,0.670600,0.672770,0.666490,0.667110,0.667110,0
2008-02-22,0.667200,0.668360,0.663390,0.665380,0.665380,0
2008-02-25,0.666090,0.677600,0.666000,0.676960,0.676960,0
2008-02-26,0.676960,0.682410,0.675220,0.678840,0.678840,0
2008-02-27,0.679210,0.680550,0.673130,0.673670,0.673670,0
2008-02-28,0.673720,0.677920,0.672400,0.673850,0.673850,0
2008-02-29,0.674130,0.674850,0.666310,0.666840,0.666840,0
2008-03-03,0.668180,0.669480,0.662780,0.665030,0.665030,0
2008-03-04,0.665030,0.666710,0.658720,0.661030,0.661030,0
2008-03-05,0.660940,0.665600,0.660500,0.664230,0.664230,0
2008-03-06,0.664230,0.664230,0.658150,0.659850,0.659850,0
